power,frequency,amplitude,phase,I,Q
9.0,5387000000.0,0.12877870806270136,-0.8710378275998737,0.08293773233890533,-0.09851542115211487
9.0,5387250000.0,0.12935342441956296,-0.8704302758518677,0.0833679735660553,-0.09890444576740265
9.0,5387500000.0,0.12967065724810978,-0.8710903766610867,0.08350696414709091,-0.09920214861631393
9.0,5387750000.0,0.12859764083622532,-0.8786506617188282,0.08206979930400848,-0.09900455176830292
9.0,5388000000.0,0.12896823063386817,-0.8756247104716637,0.08260637521743774,-0.09904035180807114
9.0,5388250000.0,0.12790824804096407,-0.8739691471525072,0.08208994567394257,-0.09809057414531708
9.0,5388500000.0,0.1287471487778233,-0.8800850828290198,0.08202295005321503,-0.09923741221427917
9.0,5388750000.0,0.12794328635029537,-0.869199693584015,0.08257946372032166,-0.09772469848394394
9.0,5389000000.0,0.12866515680500207,-0.867622045114798,0.08320032805204391,-0.09814493358135223
9.0,5389250000.0,0.12955978760633502,-0.8660229044052431,0.08393676578998566,-0.09869325160980225
9.0,5389500000.0,0.12826749552086933,-0.8790685681350808,0.08181782811880112,-0.09878458082675934
9.0,5389750000.0,0.1296641483816429,-0.876817050852611,0.08293333649635315,-0.09967373311519623
9.0,5390000000.0,0.1291319950654724,-0.8820359812532174,0.08207379281520844,-0.09969435632228851
9.0,5390250000.0,0.12915951688559524,-0.8723315628343378,0.08305508643388748,-0.09891427308320999
9.0,5390500000.0,0.12809977595804387,-0.8680979809516537,0.08278821408748627,-0.09775307774543762
9.0,5390750000.0,0.12811280205803283,-0.8747770566571764,0.08214182406663895,-0.0983138382434845
9.0,5391000000.0,0.12887130975921596,-0.874402812868697,0.08266516029834747,-0.09886498749256134
9.0,5391250000.0,0.1292158368120128,-0.872699816764722,0.08305485546588898,-0.09898799657821655
9.0,5391500000.0,0.12978790381376074,-0.8838250270266679,0.08231128007173538,-0.10034815967082977
9.0,5391750000.0,0.12925378320574377,-0.8775560358272066,0.08259741961956024,-0.09941934794187546
9.0,5392000000.0,0.12822518470435876,-0.8749602944353921,0.08219584822654724,-0.09841514378786087
9.0,5392250000.0,0.12864156807099836,-0.8779002914609916,0.08217212557792664,-0.0989767387509346
9.0,5392500000.0,0.12828217250485488,-0.8758533506281008,0.08214441686868668,-0.0985322818160057
9.0,5392750000.0,0.12850989321131318,-0.8745632415246715,0.08241751044988632,-0.09860094636678696
9.0,5393000000.0,0.1286819068007199,-0.8830739039016213,0.08168456703424454,-0.09943170845508575
9.0,5393250000.0,0.1281438415576403,-0.8678790105375263,0.08283810317516327,-0.09776856750249863
9.0,5393500000.0,0.12878128510719408,-0.8773889737362351,0.08231202512979507,-0.09904216229915619
9.0,5393750000.0,0.1286907499723178,-0.8849947354089711,0.08149902522563934,-0.09959527105093002
9.0,5394000000.0,0.12947839603774342,-0.8767426362239739,0.08282193541526794,-0.09952478110790253
9.0,5394250000.0,0.12977742872807393,-0.8721932871467228,0.08346617221832275,-0.09937594830989838
9.0,5394500000.0,0.12924870603524016,-0.8835454153531974,0.08199726045131683,-0.09990834444761276
9.0,5394750000.0,0.12905790666164665,-0.8793649785650481,0.08229254186153412,-0.09941770881414413
9.0,5395000000.0,0.12815221602925278,-0.8740837103156963,0.08223526179790497,-0.09828709065914154
9.0,5395250000.0,0.1288169678447662,-0.8783114751899226,0.0822434052824974,-0.09914551675319672
9.0,5395500000.0,0.12872605381479837,-0.8815541065763304,0.08186366409063339,-0.09934151917695999
9.0,5395750000.0,0.1280546583846313,-0.8748211350818607,0.08210021257400513,-0.09827283769845963
9.0,5396000000.0,0.12783649746583883,-0.8705493530659407,0.08237867802381516,-0.09775440394878387
9.0,5396250000.0,0.1289737308856106,-0.8832684193612127,0.08185042440891266,-0.09967312216758728
9.0,5396500000.0,0.1293163652621408,-0.8750775547127926,0.08288368582725525,-0.09926236420869827
9.0,5396750000.0,0.12838939603459246,-0.8785277519229076,0.08194904774427414,-0.09883415699005127
9.0,5397000000.0,0.1294755321831743,-0.8825245287813511,0.08224329352378845,-0.09999977052211761
9.0,5397250000.0,0.1286829863146583,-0.8789045567607637,0.08209910988807678,-0.09909110516309738
9.0,5397500000.0,0.1282646124931377,-0.8771963822168818,0.08200078457593918,-0.09862901270389557
9.0,5397750000.0,0.1293225453094578,-0.8698831050406858,0.08340216428041458,-0.09883521497249603
9.0,5398000000.0,0.1286891380525529,-0.8634193569623961,0.08362764865159988,-0.09781263023614883
9.0,5398250000.0,0.12838651851503083,-0.8636410924170366,0.08340935409069061,-0.09760111570358276
9.0,5398500000.0,0.12858982868342533,-0.8664732361131399,0.08326424658298492,-0.09799188375473022
9.0,5398750000.0,0.12908107157559146,-0.877937230089462,0.08244919776916504,-0.09931793808937073
9.0,5399000000.0,0.12929077208460696,-0.8778205115551345,0.08259475231170654,-0.09946964681148529
9.0,5399250000.0,0.12809526494955648,-0.8728164641671273,0.08232314884662628,-0.09813916683197021
9.0,5399500000.0,0.12771198023392746,-0.8641298093776915,0.08292366564273834,-0.09712886065244675
9.0,5399750000.0,0.12883951397606838,-0.8584648012109106,0.08420952409505844,-0.09751090407371521
9.0,5400000000.0,0.12886008274562671,-0.8765895256296574,0.08244159072637558,-0.09903688728809357
9.0,5400250000.0,0.12841233308318825,-0.8710504413680452,0.08270053565502167,-0.09823618829250336
9.0,5400500000.0,0.1299603763854427,-0.869156756382132,0.08388563245534897,-0.09926177561283112
9.0,5400750000.0,0.12905013539427693,-0.8711320363990881,0.0831032395362854,-0.0987308919429779
9.0,5401000000.0,0.12885264697494475,-0.871930933432062,0.08289728313684464,-0.09864605963230133
9.0,5401250000.0,0.12890093952063106,-0.8768386846948538,0.08244304358959198,-0.09908883273601532
9.0,5401500000.0,0.12893875574644442,-0.869823411084029,0.08316053450107574,-0.09853693842887878
9.0,5401750000.0,0.1282726512064187,-0.8626781504480733,0.0834292396903038,-0.09743425995111465
9.0,5402000000.0,0.12943513273467683,-0.868146835489526,0.08364640176296234,-0.09877617657184601
9.0,5402250000.0,0.1293453911814385,-0.8637276598222994,0.08402379602193832,-0.0983373373746872
9.0,5402500000.0,0.12953613796392058,-0.8641501868354338,0.08410608768463135,-0.09851790219545364
9.0,5402750000.0,0.12959527601708423,-0.8760837109975681,0.08296231925487518,-0.0995599776506424
9.0,5403000000.0,0.12837490095753148,-0.8681286250580618,0.0829630196094513,-0.09796556830406189
9.0,5403250000.0,0.12917165375845702,-0.8714785615271713,0.08314724266529083,-0.09885267913341522
9.0,5403500000.0,0.12909019675536984,-0.8773073609701113,0.08251757174730301,-0.09927300363779068
9.0,5403750000.0,0.12918258859651469,-0.8708103999585947,0.08322031795978546,-0.09880546480417252
9.0,5404000000.0,0.1285345127707678,-0.8711625878367991,0.08276819437742233,-0.09833893924951553
9.0,5404250000.0,0.12774758048772,-0.8693935605417106,0.08243422955274582,-0.09759119898080826
9.0,5404500000.0,0.1282883026334445,-0.8718958461383436,0.08253765851259232,-0.09821111708879471
9.0,5404750000.0,0.12968858564299876,-0.8782314749505716,0.08280787616968155,-0.09980974346399307
9.0,5405000000.0,0.1285913404618184,-0.8780203816168065,0.08212815970182419,-0.09894795715808868
8.0,5335000000.0,0.1279497575529761,-0.8651887533769402,0.08297496289014816,-0.09739761799573898
8.0,5335250000.0,0.12854531513773249,-0.8695571483975152,0.08293293416500092,-0.09821418672800064
8.0,5335500000.0,0.1278614149445142,-0.8841235891447399,0.08105998486280441,-0.09888286143541336
8.0,5335750000.0,0.12848340783501894,-0.8749642083615401,0.08236099034547806,-0.09861365705728531
8.0,5336000000.0,0.12786278586044733,-0.8715869723754819,0.08229412138462067,-0.0978599488735199
8.0,5336250000.0,0.12875868896238277,-0.8712323235211601,0.08290567994117737,-0.09851623326539993
8.0,5336500000.0,0.12863949161235835,-0.8719531199801679,0.08275796473026276,-0.09848470985889435
8.0,5336750000.0,0.12811426346939703,-0.8709894001280922,0.08251455426216125,-0.09800312668085098
8.0,5337000000.0,0.12830316112859885,-0.8711232537871071,0.08262307941913605,-0.09815868735313416
8.0,5337250000.0,0.12842408499453312,-0.8765453796431786,0.08216700702905655,-0.09869816899299622
8.0,5337500000.0,0.12830910648963642,-0.8692730320429806,0.08280839025974274,-0.09801018983125687
8.0,5337750000.0,0.12907080686941255,-0.8799040909333253,0.08224715292453766,-0.09947200119495392
8.0,5338000000.0,0.1288343010814524,-0.8661091212126797,0.08345828950405121,-0.09814780205488205
8.0,5338250000.0,0.1288508807887816,-0.8652576115437011,0.08355258405208588,-0.0980893224477768
8.0,5338500000.0,0.12899027646453964,-0.8774327361336025,0.08244126290082932,-0.09920649975538254
8.0,5338750000.0,0.12902662740169357,-0.8772649393081777,0.08248114585876465,-0.09922061860561371
8.0,5339000000.0,0.12789724573628344,-0.8670272291029518,0.08276177942752838,-0.09750996530056
8.0,5339250000.0,0.12874409937590175,-0.8746930439113131,0.082554891705513,-0.09879136085510254
8.0,5339500000.0,0.12766656305468876,-0.8759753932082722,0.08173824846744537,-0.09806941449642181
8.0,5339750000.0,0.1286146662723737,-0.8762458666520163,0.08231854438781738,-0.09881998598575592
8.0,5340000000.0,0.12943448023066265,-0.8749190776557144,0.08297513425350189,-0.09933988004922867
8.0,5340250000.0,0.12861006860525706,-0.8763974103406192,0.08230062574148178,-0.09882892668247223
8.0,5340500000.0,0.12824360587297387,-0.8753743417832576,0.0821668952703476,-0.09846331179141998
8.0,5340750000.0,0.12873262089090415,-0.8632335140636475,0.08367408812046051,-0.09783013164997101
8.0,5341000000.0,0.12859552185200285,-0.8732491847041101,0.08260200917720795,-0.09855818748474121
8.0,5341250000.0,0.128301770845755,-0.8796595345495224,0.0817812830209732,-0.09885932505130768
8.0,5341500000.0,0.1281152253302286,-0.8711124108172451,0.08250311762094498,-0.09801401197910309
8.0,5341750000.0,0.1283895728588121,-0.8709427666793754,0.08269645273685455,-0.09820987284183502
8.0,5342000000.0,0.129126576028451,-0.8739665823082295,0.08287210762500763,-0.09902467578649521
8.0,5342250000.0,0.12817878897716706,-0.8815854093559298,0.08151253312826157,-0.09892173111438751
8.0,5342500000.0,0.12722305198176218,-0.8755629492287882,0.08149459213018417,-0.09769511967897415
8.0,5342750000.0,0.12900453213995558,-0.8691244485611829,0.08327184617519379,-0.09852902591228485
8.0,5343000000.0,0.12771799584556534,-0.8746854906772754,0.08189766108989716,-0.09800336509943008
8.0,5343250000.0,0.12835579019606938,-0.8687111613051756,0.08289359509944916,-0.09799928963184357
8.0,5343500000.0,0.12774342020021953,-0.8741034395334395,0.08197100460529327,-0.09797517955303192
8.0,5343750000.0,0.12860228865208842,-0.8718382904282435,0.08274533599615097,-0.09844672679901123
8.0,5344000000.0,0.12855811702641923,-0.8723324362849283,0.08266827464103699,-0.09845377504825592
8.0,5344250000.0,0.12870996081332442,-0.8737442599048229,0.08262667059898376,-0.0986868143081665
8.0,5344500000.0,0.12907820466682424,-0.8724420612455972,0.08299187570810318,-0.09886117279529572
8.0,5344750000.0,0.12764573559470352,-0.8651506445043103,0.08278150856494904,-0.09716303646564484
8.0,5345000000.0,0.12840362835873417,-0.8700890925477974,0.08278932422399521,-0.09814998507499695
8.0,5345250000.0,0.1284478166422984,-0.8651754124779927,0.08329925686120987,-0.09777563810348511
8.0,5345500000.0,0.12777981647184833,-0.8666586258842276,0.08272169530391693,-0.09738995134830475
8.0,5345750000.0,0.1274533387390654,-0.8775462850200098,0.08144783228635788,-0.09803368896245956
8.0,5346000000.0,0.12736774818198984,-0.8874441203805327,0.08041949570178986,-0.09876865893602371
8.0,5346250000.0,0.1280308111835914,-0.8880289470764965,0.08078007400035858,-0.09933009743690491
8.0,5346500000.0,0.1266737308754044,-0.9050002223938586,0.07824451476335526,-0.09961942583322525
8.0,5346750000.0,0.12630093516302102,-0.9136688648375038,0.07715030014514923,-0.09999878704547882
8.0,5347000000.0,0.12517070203479783,-0.9513186086527226,0.07267536222934723,-0.10191170871257782
8.0,5347250000.0,0.12295142209634738,-0.9980237886730303,0.06663526594638824,-0.10332857072353363
8.0,5347500000.0,0.12017932058387548,-1.0851101061752868,0.05610154941678047,-0.10628116130828857
8.0,5347750000.0,0.11942609010569596,-1.1656792017366657,0.04706897586584091,-0.10975929349660873
8.0,5348000000.0,0.11962256031107547,-1.2418140837687313,0.03864765912294388,-0.11320739984512329
8.0,5348250000.0,0.1206440261321808,-1.2808545927838817,0.03449169173836708,-0.11560840904712677
8.0,5348500000.0,0.1210643560619303,-1.27636296567718,0.03513259068131447,-0.11585456132888794
8.0,5348750000.0,0.12149636979618092,-1.231538541474987,0.04043244570493698,-0.11457131057977676
8.0,5349000000.0,0.12008493590017412,-1.173883912365315,0.04642155021429062,-0.11074940860271454
8.0,5349250000.0,0.1203063103546548,-1.1153067140258948,0.052922993898391724,-0.10804057121276855
8.0,5349500000.0,0.12222422473757712,-1.066068960206297,0.059103824198246,-0.10698363929986954
8.0,5349750000.0,0.12420804860492775,-1.0180538038012141,0.06521212309598923,-0.10571195930242538
8.0,5350000000.0,0.12369520832834383,-0.9865891582067045,0.06822263449430466,-0.10318031162023544
8.0,5350250000.0,0.1235488767239506,-0.9745328278567635,0.06937944889068604,-0.10222923755645752
8.0,5350500000.0,0.12427342233587911,-0.982199504776339,0.06899592280387878,-0.10336075723171234
8.0,5350750000.0,0.12381955962347387,-0.971989332857454,0.06979181617498398,-0.1022760272026062
8.0,5351000000.0,0.12265794988970645,-0.9940999226919912,0.06688018143177032,-0.10282029956579208
8.0,5351250000.0,0.12214434995540444,-1.0163529823623785,0.06430535018444061,-0.10384634882211685
8.0,5351500000.0,0.12105265094041344,-1.060219517063291,0.05915607884526253,-0.10561393201351166
8.0,5351750000.0,0.11967128728492896,-1.1005039781803576,0.05422867462038994,-0.1066792756319046
8.0,5352000000.0,0.11846445871833644,-1.1575024935908653,0.04757864400744438,-0.10849009454250336
8.0,5352250000.0,0.11821558617697298,-1.1931580525205825,0.04358918219804764,-0.10988588631153107
8.0,5352500000.0,0.11865134820846254,-1.2326460994240975,0.03936171159148216,-0.11193211376667023
8.0,5352750000.0,0.11857941213251383,-1.2081245420733664,0.042068831622600555,-0.11086609214544296
8.0,5353000000.0,0.11897439177900591,-1.2065219991001195,0.04238716512918472,-0.11116759479045868
8.0,5353250000.0,0.11786789357452455,-1.2185508073099478,0.040665168315172195,-0.11063084751367569
8.0,5353500000.0,0.11829269827693732,-1.2245550665843719,0.04014434665441513,-0.11127261072397232
8.0,5353750000.0,0.11824743959044934,-1.2379382520672428,0.03863682597875595,-0.11175711452960968
8.0,5354000000.0,0.11827967794430383,-1.2336093044177954,0.03913091868162155,-0.11161923408508301
8.0,5354250000.0,0.11859569562655223,-1.1956245303279647,0.04345730319619179,-0.1103467345237732
8.0,5354500000.0,0.11930197423122928,-1.1515844332702656,0.04856076091527939,-0.10897161811590195
8.0,5354750000.0,0.11897814450282965,-1.1181667833526634,0.05203292518854141,-0.10699707269668579
8.0,5355000000.0,0.11886917163781137,-1.1218067572491863,0.051595814526081085,-0.10708758980035782
8.0,5355250000.0,0.11906401030655019,-1.133131165980845,0.05046240612864494,-0.10784147679805756
8.0,5355500000.0,0.11936213141520283,-1.115301512743143,0.05250820517539978,-0.10719238221645355
8.0,5355750000.0,0.11922004347518578,-1.0867094366725722,0.05548505112528801,-0.10552169382572174
8.0,5356000000.0,0.1213288269551629,-1.0333777888638398,0.062110669910907745,-0.10422547161579132
8.0,5356250000.0,0.12141126923282985,-1.014831107368575,0.06407642364501953,-0.1031256914138794
8.0,5356500000.0,0.12343039870430698,-0.9867443099088792,0.06806060671806335,-0.10296998172998428
8.0,5356750000.0,0.12282689260387429,-0.9713308220580774,0.06929908692836761,-0.10141046345233917
8.0,5357000000.0,0.12419021212838981,-0.9641212850531605,0.07080568373203278,-0.1020282506942749
8.0,5357250000.0,0.12401660621524374,-0.9440737516732488,0.07273491472005844,-0.10044775158166885
8.0,5357500000.0,0.1251385014244655,-0.9319216396343626,0.07461914420127869,-0.1004570946097374
8.0,5357750000.0,0.12631135999899581,-0.9069048923530114,0.07783134281635284,-0.09948287159204483
8.0,5358000000.0,0.1273786839576005,-0.8975287268278098,0.07942619919776917,-0.09958317130804062
8.0,5358250000.0,0.1278900008607966,-0.886102231489812,0.0808822512626648,-0.09906519949436188
8.0,5358500000.0,0.12664690452798152,-0.883090628964194,0.08039115369319916,-0.09786061942577362
8.0,5358750000.0,0.12778149528737165,-0.8741851792379148,0.0819874256849289,-0.0980110839009285
8.0,5359000000.0,0.12776404395741492,-0.8801806703876937,0.08138721436262131,-0.09848742187023163
8.0,5359250000.0,0.1287395186652205,-0.8795417039538995,0.08207199722528458,-0.09918694943189621
8.0,5359500000.0,0.12909304552120218,-0.8700297286245229,0.08323968946933746,-0.09867202490568161
8.0,5359750000.0,0.12801516668109836,-0.8756253368884382,0.08199585974216461,-0.0983085036277771
8.0,5360000000.0,0.12863206545859954,-0.8736793173713843,0.08258306980133057,-0.09862172603607178
8.0,5360250000.0,0.12690742969301722,-0.8840124991636411,0.08046609163284302,-0.09813614934682846
8.0,5360500000.0,0.12831200683531743,-0.8799206051691638,0.08176199346780777,-0.09888856112957001
8.0,5360750000.0,0.12970438468078724,-0.8806280563172585,0.08257849514484406,-0.10002009570598602
8.0,5361000000.0,0.12706233582432083,-0.8770889815664609,0.0812426507472992,-0.09769579768180847
8.0,5361250000.0,0.12797093604037865,-0.8801347425041618,0.08152353763580322,-0.09864316135644913
8.0,5361500000.0,0.12823064877789236,-0.8791746703458673,0.08178384602069855,-0.09876488149166107
8.0,5361750000.0,0.1290731682096733,-0.8739662416457267,0.08283786475658417,-0.09898369014263153
8.0,5362000000.0,0.12928849935318448,-0.8715731315545266,0.08321309834718704,-0.09894996881484985
8.0,5362250000.0,0.1287244408408805,-0.8650982072321999,0.08348621428012848,-0.09797976166009903
8.0,5362500000.0,0.1278173084290058,-0.8764227113339376,0.08179083466529846,-0.0982218086719513
8.0,5362750000.0,0.12775281183072895,-0.8725976480523796,0.08212447911500931,-0.09785883128643036
8.0,5363000000.0,0.1281948674350768,-0.8806392668668463,0.08161632716655731,-0.09885696321725845
8.0,5363250000.0,0.1291853679100767,-0.8686190167980382,0.0834384337067604,-0.09862498193979263
8.0,5363500000.0,0.12901602948397128,-0.87812529867882,0.0823889821767807,-0.09928338974714279
8.0,5363750000.0,0.12868038795269526,-0.8721927054624604,0.08276066929101944,-0.09853585064411163
8.0,5364000000.0,0.12814819505918904,-0.8798440291083264,0.08166517317295074,-0.09875606000423431
8.0,5364250000.0,0.12859613123514377,-0.8788979038745813,0.08204435557126999,-0.09902367740869522
8.0,5364500000.0,0.12872860067369238,-0.8689751628694194,0.08310841023921967,-0.09830587357282639
8.0,5364750000.0,0.1292333799136515,-0.8707107942094436,0.08326288312673569,-0.0988360196352005
8.0,5365000000.0,0.12914577731892984,-0.8725558167232274,0.08302406966686249,-0.09892237186431885
8.0,5365250000.0,0.12912593359286753,-0.8741962424775936,0.08284895122051239,-0.09904321283102036
8.0,5365500000.0,0.12805273707255013,-0.8605421743897153,0.08349377661943436,-0.09708909690380096
8.0,5365750000.0,0.12847767140650163,-0.8721466670786069,0.0826348215341568,-0.0983768180012703
8.0,5366000000.0,0.12792108204321403,-0.8791040668531077,0.08159336447715759,-0.0985206887125969
8.0,5366250000.0,0.12844871294900934,-0.8779882491779458,0.08204024285078049,-0.09883557260036469
8.0,5366500000.0,0.12838277418139193,-0.8778201516456201,0.08201473206281662,-0.09877105057239532
8.0,5366750000.0,0.1277199536613296,-0.8778890937844869,0.08158452808856964,-0.09826673567295074
8.0,5367000000.0,0.12822856361770252,-0.8691320151170742,0.0827702209353447,-0.09793699532747269
8.0,5367250000.0,0.12924837929958044,-0.8803333738677809,0.0823175385594368,-0.09964419901371002
8.0,5367500000.0,0.12759956929710217,-0.875259526637282,0.08176550269126892,-0.09795944392681122
8.0,5367750000.0,0.129279333125051,-0.8730740915909775,0.08305859565734863,-0.09906773269176483
8.0,5368000000.0,0.1283506739027829,-0.8720679524089621,0.08256087452173233,-0.09827307611703873
8.0,5368250000.0,0.1276232979982146,-0.8764603253747755,0.08166299760341644,-0.09807579219341278
8.0,5368500000.0,0.12792671029203626,-0.8762707539818799,0.08187577873468399,-0.09829343855381012
8.0,5368750000.0,0.12877211469630828,-0.8708688576310887,0.08295013010501862,-0.09849636256694794
8.0,5369000000.0,0.1285426156580045,-0.8770295985211145,0.08219499886035919,-0.09882907569408417
8.0,5369250000.0,0.12960875477223635,-0.8743704467787804,0.08314141631126404,-0.09942803531885147
8.0,5369500000.0,0.12829784317071302,-0.8677648236249926,0.08294883370399475,-0.09787659347057343
8.0,5369750000.0,0.12833632738718692,-0.8755411758484081,0.08220986276865005,-0.09854821860790253
8.0,5370000000.0,0.12852827991336413,-0.8643421244965455,0.08343293517827988,-0.09776739776134491
8.0,5370250000.0,0.12930090786759388,-0.8723247260199027,0.08314668387174606,-0.09902198612689972
8.0,5370500000.0,0.1295498059371186,-0.8735682113899149,0.08318330347537994,-0.09931611269712448
8.0,5370750000.0,0.12757752403538525,-0.868468005662416,0.0824146643280983,-0.09738504886627197
8.0,5371000000.0,0.12864480031117093,-0.8713712660013098,0.08281867206096649,-0.09844060242176056
8.0,5371250000.0,0.1291164221401668,-0.8716550093134086,0.08309425413608551,-0.09882507473230362
8.0,5371500000.0,0.1282530656433171,-0.8758186653035137,0.08212919533252716,-0.09850707650184631
8.0,5371750000.0,0.12825322368340933,-0.8722330135410259,0.0824819803237915,-0.09821207821369171
8.0,5372000000.0,0.1286727752060395,-0.8814866029595707,0.08183648437261581,-0.09929487854242325
8.0,5372250000.0,0.12925347364476178,-0.8759707693695054,0.0827547237277031,-0.09928804636001587
8.0,5372500000.0,0.12795068899318768,-0.8753750803525884,0.08197914808988571,-0.09823847562074661
8.0,5372750000.0,0.12935489766227456,-0.8697280232417145,0.08343835920095444,-0.09884700179100037
8.0,5373000000.0,0.12919950987513684,-0.8730525486484627,0.08300944417715073,-0.09900477528572083
8.0,5373250000.0,0.1278192940837857,-0.8738985759679062,0.08203977346420288,-0.09801656752824783
8.0,5373500000.0,0.12818722955524817,-0.877599271545277,0.0819115936756134,-0.09860251843929291
8.0,5373750000.0,0.1285946827468079,-0.8736183894027895,0.082565076649189,-0.09858803451061249
8.0,5374000000.0,0.12793929282896366,-0.8756014662802147,0.08194960653781891,-0.09824828058481216
8.0,5374250000.0,0.12819845566608604,-0.8746744352489678,0.0822068378329277,-0.09837113320827484
8.0,5374500000.0,0.1291811249324865,-0.8721877057022502,0.08308321237564087,-0.0989188700914383
8.0,5374750000.0,0.12848365793169683,-0.8769175159536876,0.08216837048530579,-0.09877453744411469
8.0,5375000000.0,0.1284510681955062,-0.8701077100237957,0.08281808346509933,-0.09818778932094574
8.0,5375250000.0,0.1288697594069736,-0.8743250007298292,0.08267185837030411,-0.09885736554861069
8.0,5375500000.0,0.12902456631632025,-0.8745299075114206,0.08275088667869568,-0.09899307787418365
8.0,5375750000.0,0.12796309057184535,-0.8621837589296837,0.0832759439945221,-0.09715796262025833
8.0,5376000000.0,0.12764606068946185,-0.8721854485777005,0.0820961520075798,-0.09774322807788849
8.0,5376250000.0,0.12808527641624534,-0.8695473319157672,0.08263709396123886,-0.0978618860244751
8.0,5376500000.0,0.12749056242962598,-0.8717440872914912,0.08203922212123871,-0.0975879579782486
8.0,5376750000.0,0.12824411231010327,-0.8608010556409984,0.08359338343143463,-0.09725584089756012
8.0,5377000000.0,0.12941777016512251,-0.8609468000832589,0.08434410393238068,-0.09815819561481476
8.0,5377250000.0,0.12943795352815948,-0.8622249151522503,0.08423171192407608,-0.09828124195337296
8.0,5377500000.0,0.1280683885715353,-0.8764570353215911,0.08194812387228012,-0.09841756522655487
8.0,5377750000.0,0.12867338987138496,-0.8569383204605044,0.08424950391054153,-0.09725668281316757
8.0,5378000000.0,0.12832749002234414,-0.8654352158399014,0.08319584280252457,-0.0977056622505188
8.0,5378250000.0,0.1277261061932049,-0.8641958495926352,0.0829264223575592,-0.09714508056640625
8.0,5378500000.0,0.12745093995927426,-0.8726975709922747,0.08192066848278046,-0.09763578325510025
8.0,5378750000.0,0.12767985844653515,-0.8692512185286974,0.08240441232919693,-0.09752773493528366
8.0,5379000000.0,0.1283386622061257,-0.8737334330354748,0.08238937705755234,-0.09840123355388641
8.0,5379250000.0,0.12816376664338436,-0.859546345497179,0.08366289734840393,-0.09709001332521439
8.0,5379500000.0,0.12920303469302652,-0.8677044351624299,0.08354002237319946,-0.09856210649013519
8.0,5379750000.0,0.1287754103087622,-0.8570436840142238,0.08430604636669159,-0.09734267741441727
8.0,5380000000.0,0.12764581039692302,-0.8642996741026814,0.08286421000957489,-0.09709261357784271
8.0,5380250000.0,0.12740926095979632,-0.8611646667607832,0.08301406353712082,-0.09665291011333466
8.0,5380500000.0,0.1284395620749988,-0.8680861806444936,0.08300896733999252,-0.09801138937473297
8.0,5380750000.0,0.12830327031564853,-0.8705393707134829,0.08268044888973236,-0.09811051189899445
8.0,5381000000.0,0.12906659487340424,-0.8678035184703725,0.08344204723834991,-0.09846629202365875
8.0,5381250000.0,0.12792093289934833,-0.8646480674375621,0.08300890773534775,-0.09733080863952637
8.0,5381500000.0,0.12837336326467255,-0.8688811387486032,0.08288828283548355,-0.09802679717540741
8.0,5381750000.0,0.1279971570566171,-0.8740058504012681,0.0821434035897255,-0.09816177189350128
8.0,5382000000.0,0.1289395278500131,-0.8716716450524615,0.08297877013683319,-0.09869106113910675
8.0,5382250000.0,0.12837656222391652,-0.8672796620768547,0.08304723352193832,-0.09789636731147766
8.0,5382500000.0,0.128010444886713,-0.8682153748660464,0.08271901309490204,-0.09769462049007416
8.0,5382750000.0,0.12862113464361938,-0.8802435498564848,0.08192695677280426,-0.09915326535701752
8.0,5383000000.0,0.12837340814136391,-0.8821836809887644,0.08157701045274734,-0.09912075102329254
8.0,5383250000.0,0.12774530213717847,-0.8765405463156707,0.08173318952322006,-0.09817610681056976
8.0,5383500000.0,0.12856920548267092,-0.8757592728114204,0.08233750611543655,-0.09874500334262848
8.0,5383750000.0,0.1285480915143691,-0.8749296353855929,0.08240586519241333,-0.09866045415401459
8.0,5384000000.0,0.1286809044477965,-0.8668150341897648,0.08328969776630402,-0.09808976203203201
8.0,5384250000.0,0.12831885554791708,-0.8647779466953529,0.08325444161891937,-0.0976443886756897
8.0,5384500000.0,0.12836241167282225,-0.8624320494783744,0.08351161330938339,-0.09748189151287079
8.0,5384750000.0,0.12777280268146415,-0.8699571579448103,0.08239547908306122,-0.09765692055225372
8.0,5385000000.0,0.1289786795193523,-0.8602327672520095,0.0841277688741684,-0.09776511788368225
8.0,5385250000.0,0.12872113206941624,-0.867795734757713,0.08321946859359741,-0.09820208698511124
8.0,5385500000.0,0.12848426807198862,-0.8707027677366285,0.08278103172779083,-0.09826244413852692
8.0,5385750000.0,0.1284104435646224,-0.8682979308309515,0.08296939730644226,-0.09800674021244049
8.0,5386000000.0,0.1275081317893102,-0.8724685651253202,0.08197979629039764,-0.09766082465648651
8.0,5386250000.0,0.12874926103104833,-0.8684494726479416,0.08317342400550842,-0.09827794134616852
8.0,5386500000.0,0.12874432709894154,-0.8741508674281687,0.08260858803987503,-0.09874676167964935
8.0,5386750000.0,0.12883562270001303,-0.877398030717139,0.0823458582162857,-0.09908469766378403
8.0,5387000000.0,0.12728495879109422,-0.8743066455165991,0.08165697753429413,-0.09764014929533005
8.0,5387250000.0,0.12945133511913487,-0.8646027029465309,0.08400646597146988,-0.09849143028259277
8.0,5387500000.0,0.12832320939257072,-0.8702797085135463,0.08271877467632294,-0.09810428321361542
8.0,5387750000.0,0.1283580383061373,-0.8800085600002244,0.08178262412548065,-0.09893123060464859
8.0,5388000000.0,0.12865175853252087,-0.8844689146020174,0.08152667433023453,-0.09952224045991898
