current,frequency,amplitude,phase,I,Q
-0.0005565956489709138,5241500000.0,0.38813160698387017,-2.5033522603234255,-0.31172609329223633,-0.23124226927757263
-0.0005565956489709138,5241750000.0,0.3912937112575584,-2.508733211741116,-0.3155156075954437,-0.231431782245636
-0.0005565956489709138,5242000000.0,0.38749049283665177,-2.5047669707658096,-0.3115374743938446,-0.2304197996854782
-0.0005565956489709138,5242250000.0,0.3904491705975416,-2.516875502792941,-0.31670448184013367,-0.22836117446422577
-0.0005565956489709138,5242500000.0,0.3873480660382087,-2.513457329542431,-0.3134128749370575,-0.22762006521224976
-0.0005565956489709138,5242750000.0,0.3869881450906823,-2.515516553125439,-0.31358927488327026,-0.2267632931470871
-0.0005565956489709138,5243000000.0,0.3862850718589629,-2.5153727570205278,-0.31298699975013733,-0.2263963222503662
-0.0005565956489709138,5243250000.0,0.3875998648175721,-2.524450577622319,-0.3161015212535858,-0.22430667281150818
-0.0005565956489709138,5243500000.0,0.3890892269954796,-2.5186616097150334,-0.3160073459148407,-0.22700172662734985
-0.0005565956489709138,5243750000.0,0.3878782286369268,-2.5175704211865533,-0.3147766888141632,-0.2266388237476349
-0.0005565956489709138,5244000000.0,0.3896042321907024,-2.535077280714693,-0.3201141357421875,-0.22207745909690857
-0.0005565956489709138,5244250000.0,0.39008451155803736,-2.54196987446174,-0.32203370332717896,-0.220136821269989
-0.0005565956489709138,5244500000.0,0.3899818135552366,-2.554319445342441,-0.3246421813964844,-0.2160862535238266
-0.0005565956489709138,5244750000.0,0.3908635845851795,-2.5494249561557103,-0.324312299489975,-0.21816478669643402
-0.0005565956489709138,5245000000.0,0.39017567033015,-2.5430063297634957,-0.32233700156211853,-0.21985429525375366
-0.0005565956489709138,5245250000.0,0.38794384206888805,-2.55296305664627,-0.32265380024909973,-0.21539486944675446
-0.0005565956489709138,5245500000.0,0.38593550645609104,-2.558224009817997,-0.32210633158683777,-0.21258816123008728
-0.0005565956489709138,5245750000.0,0.39158819217197904,-2.55463388727556,-0.3260476291179657,-0.21687382459640503
-0.0005565956489709138,5246000000.0,0.38818778356744194,-2.5490933501666193,-0.3220202326774597,-0.21677805483341217
-0.0005565956489709138,5246250000.0,0.3860520100025971,-2.5487318486109714,-0.3201705515384674,-0.2157011181116104
-0.0005565956489709138,5246500000.0,0.38777068845511087,-2.5350913221319122,-0.3186107277870178,-0.22102785110473633
-0.0005565956489709138,5246750000.0,0.38738748491483693,-2.5280147695958743,-0.31672534346580505,-0.22305631637573242
-0.0005565956489709138,5247000000.0,0.38384132085660455,-2.5369589400975223,-0.31579023599624634,-0.2181987315416336
-0.0005565956489709138,5247250000.0,0.3879686614263174,-2.5288886162755984,-0.3173955976963043,-0.22311368584632874
-0.0005565956489709138,5247500000.0,0.38408188656780984,-2.5269551981151515,-0.31378820538520813,-0.22148557007312775
-0.0005565956489709138,5247750000.0,0.3876364321189622,-2.5242513735153618,-0.31608664989471436,-0.22439080476760864
-0.0005565956489709138,5248000000.0,0.39206275231958326,-2.5247620564019266,-0.3198118209838867,-0.22678977251052856
-0.0005565956489709138,5248250000.0,0.38800150745506057,-2.514850232908962,-0.314258873462677,-0.22756654024124146
-0.0005565956489709138,5248500000.0,0.39056262684739385,-2.5151093198259997,-0.31639257073402405,-0.2289866954088211
-0.0005565956489709138,5248750000.0,0.39105132926669384,-2.5036381015257025,-0.31413763761520386,-0.2328920066356659
-0.0005565956489709138,5249000000.0,0.389552207972107,-2.5069733994943015,-0.3137054145336151,-0.23095418512821198
-0.0005565956489709138,5249250000.0,0.3889723081499129,-2.502472750798667,-0.31219735741615295,-0.23201781511306763
-0.0005565956489709138,5249500000.0,0.38671328752150275,-2.5026040022725096,-0.31041449308395386,-0.2306295931339264
-0.0005565956489709138,5249750000.0,0.38972950742967016,-2.4945815532208906,-0.31096091866493225,-0.234930619597435
-0.0005565956489709138,5250000000.0,0.38817707131616297,-2.4898939482784113,-0.30862197279930115,-0.2354440838098526
-0.0005565956489709138,5250250000.0,0.38715228421966535,-2.489552608363409,-0.30772703886032104,-0.23492756485939026
-0.0005565956489709138,5250500000.0,0.38915176135782803,-2.4895591243822657,-0.30931785702705383,-0.23613885045051575
-0.0005565956489709138,5250750000.0,0.38855302833139527,-2.4907133685384193,-0.30911388993263245,-0.235418900847435
-0.0005565956489709138,5251000000.0,0.389627200354675,-2.49178362702839,-0.3102209270000458,-0.2357378453016281
-0.0005565956489709138,5251250000.0,0.3875141195130599,-2.4891055550753953,-0.3079094886779785,-0.23528480529785156
-0.0005565956489709138,5251500000.0,0.3879117920329071,-2.4966810515095252,-0.31000083684921265,-0.2331845611333847
-0.0005565956489709138,5251750000.0,0.3870601717671509,-2.48133354090408,-0.305713027715683,-0.2373923361301422
-0.0005565956489709138,5252000000.0,0.38674140867323487,-2.493197655596028,-0.30825382471084595,-0.23355619609355927
-0.0005565956489709138,5252250000.0,0.3889354278314812,-2.492764554293788,-0.30990082025527954,-0.23501542210578918
-0.0005565956489709138,5252500000.0,0.3876643474733625,-2.4933505923793304,-0.30902525782585144,-0.23406630754470825
-0.0005565956489709138,5252750000.0,0.3871741743335598,-2.4860145939559772,-0.30691128969192505,-0.23602817952632904
-0.0005565956489709138,5253000000.0,0.38614162868658075,-2.4951905075035223,-0.3082398772239685,-0.23258017003536224
-0.0005565956489709138,5253250000.0,0.3899548992341871,-2.4904238208923406,-0.31016072630882263,-0.23635809123516083
-0.0005565956489709138,5253500000.0,0.3863628805012109,-2.503741231092788,-0.3103950619697571,-0.23006777465343475
-0.0005565956489709138,5253750000.0,0.3893536341722933,-2.4988067939187015,-0.3116499185562134,-0.23338933289051056
-0.0005565956489709138,5254000000.0,0.38738273645517446,-2.4969286944098377,-0.3096356987953186,-0.23278985917568207
-0.0005565956489709138,5254250000.0,0.39025360127987974,-2.5028496113908267,-0.31331345438957214,-0.23266403377056122
-0.0005565956489709138,5254500000.0,0.387307294610619,-2.4917564928991704,-0.30836746096611023,-0.23434258997440338
-0.0005565956489709138,5254750000.0,0.39387190130047,-2.504141014587273,-0.31652137637138367,-0.23441265523433685
-0.0005565956489709138,5255000000.0,0.38773463901613164,-2.4954825612403346,-0.3095797002315521,-0.23344926536083221
-0.0005565956489709138,5255250000.0,0.39103471117058947,-2.4956432130897848,-0.312252402305603,-0.23538602888584137
-0.0005565956489709138,5255500000.0,0.387088768260708,-2.492195622579781,-0.3082962930202484,-0.23407500982284546
-0.0005565956489709138,5255750000.0,0.3869009115941008,-2.493070772403071,-0.3083513081073761,-0.23369164764881134
-0.0005565956489709138,5256000000.0,0.38776845909337443,-2.490237644356469,-0.3083779215812683,-0.23509027063846588
-0.0005565956489709138,5256250000.0,0.3867447903613295,-2.49720762710139,-0.3091906011104584,-0.23232026398181915
-0.0005565956489709138,5256500000.0,0.3875425768851606,-2.5016910930293794,-0.310869038105011,-0.23140805959701538
-0.0005565956489709138,5256750000.0,0.3883274184486694,-2.491457198580237,-0.30910933017730713,-0.23505234718322754
-0.0005565956489709138,5257000000.0,0.3871295616037986,-2.493926901179844,-0.30873361229896545,-0.2335655242204666
-0.0005565956489709138,5257250000.0,0.38765006822112036,-2.5010115686785057,-0.31079789996147156,-0.23168349266052246
-0.0005565956489709138,5257500000.0,0.3889020516812996,-2.487289310439252,-0.30858293175697327,-0.23668836057186127
-0.0005565956489709138,5257750000.0,0.385497337233937,-2.497742402952709,-0.308317095041275,-0.2314060628414154
-0.0005565956489709138,5258000000.0,0.390632743393934,-2.4984672697791948,-0.3125942349433899,-0.23426221311092377
-0.0005565956489709138,5258250000.0,0.38889937611209213,-2.492503077016117,-0.3098106384277344,-0.23507465422153473
-0.0005565956489709138,5258500000.0,0.3871897047165946,-2.492322223976176,-0.3084063231945038,-0.23409700393676758
-0.0005565956489709138,5258750000.0,0.38976678928497277,-2.4906849154111512,-0.31007277965545654,-0.23616312444210052
-0.0005565956489709138,5259000000.0,0.38888298542295463,-2.4922505832583,-0.3097382187843323,-0.23514296114444733
-0.0005565956489709138,5259250000.0,0.39006120208491823,-2.492663960921227,-0.3107741177082062,-0.23572693765163422
-0.0005565956489709138,5259500000.0,0.38603714574549247,-2.495901761769239,-0.3083217740058899,-0.23229800164699554
-0.0005565956489709138,5259750000.0,0.38931581862496933,-2.4884683548100712,-0.30919039249420166,-0.23657579720020294
-0.0005565956489709138,5260000000.0,0.3890206901743237,-2.479411034429891,-0.30680224299430847,-0.23918503522872925
-0.0005565956489709138,5260250000.0,0.38675889122069396,-2.478529789376699,-0.3048087954521179,-0.23806309700012207
-0.0005565956489709138,5260500000.0,0.3925070121364372,-2.4803224712584435,-0.3097715675830841,-0.24104632437229156
-0.0005565956489709138,5260750000.0,0.3891816615648154,-2.4811206168416238,-0.30733782052993774,-0.23875893652439117
-0.0005565956489709138,5261000000.0,0.39264550925068825,-2.487714612400773,-0.31165486574172974,-0.23883412778377533
-0.0005565956489709138,5261250000.0,0.389436344539806,-2.4914679782410714,-0.30999457836151123,-0.23572023212909698
-0.0005565956489709138,5261500000.0,0.39034863164711514,-2.4876257736524616,-0.30981066823005676,-0.2374645322561264
-0.0005565956489709138,5261750000.0,0.3880636557168594,-2.488201277374273,-0.30813294649124146,-0.23589719831943512
-0.0005565956489709138,5262000000.0,0.38837761733261167,-2.4857748750344895,-0.3078084886074066,-0.23683561384677887
-0.0005565956489709138,5262250000.0,0.38833978943483183,-2.492381089774656,-0.30933621525764465,-0.2347741425037384
-0.0005565956489709138,5262500000.0,0.38887428854633527,-2.497852895866689,-0.31104373931884766,-0.23339881002902985
-0.0005565956489709138,5262750000.0,0.39088903540770265,-2.4956510990489718,-0.3121379315853119,-0.2352958768606186
-0.0005565956489709138,5263000000.0,0.3872946200320006,-2.4932518785503004,-0.30870744585990906,-0.23387354612350464
-0.0005565956489709138,5263250000.0,0.3927518690672906,-2.4898728493560855,-0.3122541606426239,-0.23822546005249023
-0.0005565956489709138,5263500000.0,0.3891588057138678,-2.49361934517451,-0.3102796971797943,-0.23488526046276093
-0.0005565956489709138,5263750000.0,0.3887677037661755,-2.486005864879697,-0.30817240476608276,-0.23700231313705444
-0.0005565956489709138,5264000000.0,0.3849603799342588,-2.494695411531203,-0.30718210339546204,-0.2320207953453064
-0.0005565956489709138,5264250000.0,0.3872834244744159,-2.4968366998753466,-0.3095349073410034,-0.23275865614414215
-0.0005565956489709138,5264500000.0,0.3910475635060578,-2.492680699862172,-0.3115639388561249,-0.23631781339645386
-0.0005565956489709138,5264750000.0,0.38919038254866745,-2.4908286776626536,-0.3096481263637543,-0.2357693612575531
-0.0005565956489709138,5265000000.0,0.38726652659441785,-2.4846227865237203,-0.306655615568161,-0.23651151359081268
-0.0005565956489709138,5265250000.0,0.38778441044837186,-2.48313350847749,-0.30671265721321106,-0.2372848391532898
-0.0005565956489709138,5265500000.0,0.38761451068884994,-2.4868524704380306,-0.30745822191238403,-0.23603908717632294
-0.0005565956489709138,5265750000.0,0.38982619564107585,-2.490583506173847,-0.3100960850715637,-0.23623056709766388
-0.0005565956489709138,5266000000.0,0.39012567685938354,-2.493849231836729,-0.3111047148704529,-0.2353973239660263
-0.0005565956489709138,5266250000.0,0.3880885760955871,-2.494902036439409,-0.3097265958786011,-0.23384220898151398
-0.0005565956489709138,5266500000.0,0.3878295961724621,-2.489282496689344,-0.3082018196582794,-0.235421821475029
-0.0005565956489709138,5266750000.0,0.3880868069604839,-2.4894219753329803,-0.30843907594680786,-0.2355349361896515
-0.0005565956489709138,5267000000.0,0.39073245033649007,-2.4883488465779373,-0.31028708815574646,-0.237473726272583
-0.0005565956489709138,5267250000.0,0.3886572385083173,-2.491947074130426,-0.30948707461357117,-0.2351004034280777
-0.0005565956489709138,5267500000.0,0.39051104308806844,-2.498914813625897,-0.31260162591934204,-0.23404935002326965
-0.0005565956489709138,5267750000.0,0.3860496056340244,-2.5032753014895057,-0.31003624200820923,-0.23002570867538452
-0.0005565956489709138,5268000000.0,0.3875418547683481,-2.495388289856313,-0.30940377712249756,-0.2333623617887497
-0.0005565956489709138,5268250000.0,0.386726144347216,-2.491081718312611,-0.3077467978000641,-0.2341986745595932
-0.0005565956489709138,5268500000.0,0.38851300752142437,-2.4858385904324836,-0.3079308867454529,-0.23689855635166168
-0.0005565956489709138,5268750000.0,0.3877832997464504,-2.4871240590901595,-0.3076562285423279,-0.2360583245754242
-0.0005565956489709138,5269000000.0,0.3866542186947474,-2.4912392439347504,-0.3077264428138733,-0.23410664498806
-0.0005565956489709138,5269250000.0,0.3878763974587946,-2.490767160937946,-0.3085882365703583,-0.23499234020709991
-0.0005565956489709138,5269500000.0,0.38544866708605086,-2.497628051150176,-0.3082517087459564,-0.2314120978116989
-0.0005565956489709138,5269750000.0,0.38725020058502685,-2.495044462946397,-0.3090907335281372,-0.23329302668571472
-0.0005565956489709138,5270000000.0,0.3887565533916169,-2.4942523250069604,-0.31010743975639343,-0.2344462275505066
-0.0005565956489709138,5270250000.0,0.3904581152999903,-2.4877110081000424,-0.3099178075790405,-0.2375047206878662
-0.0005565956489709138,5270500000.0,0.38802099834425435,-2.4824370688658886,-0.3067343533039093,-0.2376432865858078
-0.0005565956489709138,5270750000.0,0.38812944609886607,-2.5006404548424777,-0.3110961318016052,-0.2320854663848877
-0.0005565956489709138,5271000000.0,0.3868782377425002,-2.4937557388305316,-0.3084932267665863,-0.23346669971942902
-0.0005565956489709138,5271250000.0,0.3869914223144339,-2.492202564542188,-0.30822038650512695,-0.23401400446891785
-0.0005565956489709138,5271500000.0,0.39141059731603134,-2.4998398454265045,-0.3135385811328888,-0.23429855704307556
-0.0005565956489709138,5271750000.0,0.3876181767778184,-2.4949238457323646,-0.3093562722206116,-0.233552023768425
-0.0005565956489709138,5272000000.0,0.38355640951316805,-2.4839286507500518,-0.30355510115623474,-0.23445643484592438
-0.0005565956489709138,5272250000.0,0.3868462894355444,-2.48482473083305,-0.3063705563545227,-0.2361930012702942
-0.0005565956489709138,5272500000.0,0.38734922781172876,-2.4863840769929078,-0.30713728070259094,-0.23602142930030823
-0.0005565956489709138,5272750000.0,0.38589691358440315,-2.4923902276616796,-0.3073924481868744,-0.23329447209835052
-0.0005565956489709138,5273000000.0,0.39131320137363795,-2.488238108824019,-0.3107219338417053,-0.23786109685897827
-0.0005565956489709138,5273250000.0,0.3873237073486147,-2.4914492549747393,-0.30830851197242737,-0.23444725573062897
-0.0005565956489709138,5273500000.0,0.3895496592854125,-2.4909507480855178,-0.30996277928352356,-0.23594917356967926
-0.0005565956489709138,5273750000.0,0.3885717164219263,-2.4999048645612874,-0.31127962470054626,-0.23257896304130554
-0.0005565956489709138,5274000000.0,0.38987765854254797,-2.4909245887970726,-0.31021758913993835,-0.23615595698356628
-0.0005565956489709138,5274250000.0,0.38586682110445547,-2.4831900182928512,-0.30520930886268616,-0.23609422147274017
-0.0005565956489709138,5274500000.0,0.38934881008101924,-2.4910643021379513,-0.3098297417163849,-0.235792338848114
-0.0005565956489709138,5274750000.0,0.38990432821230864,-2.4893115772483063,-0.30985745787620544,-0.23667222261428833
-0.0005565956489709138,5275000000.0,0.38927869033494017,-2.487813309968793,-0.30900588631629944,-0.23675569891929626
-0.0005565956489709138,5275250000.0,0.3847376172819567,-2.492915750963728,-0.3065911829471588,-0.2324325293302536
-0.0005565956489709138,5275500000.0,0.39081424950495686,-2.499502848823138,-0.3129820227622986,-0.234047070145607
-0.0005565956489709138,5275750000.0,0.39108110510942423,-2.4972408838974647,-0.3126651644706726,-0.23491472005844116
-0.0005565956489709138,5276000000.0,0.38848167037281583,-2.4912161808792743,-0.30917543172836304,-0.23522023856639862
-0.0005565956489709138,5276250000.0,0.39206482734074183,-2.4895696756423034,-0.311635822057724,-0.23790322244167328
-0.0005565956489709138,5276500000.0,0.38994422492079156,-2.4985669980606175,-0.31206658482551575,-0.2338181883096695
-0.0005565956489709138,5276750000.0,0.38668955668195837,-2.500690916830708,-0.3099536895751953,-0.23120883107185364
-0.0005565956489709138,5277000000.0,0.39131417194529106,-2.489697548746438,-0.311069518327713,-0.23740795254707336
-0.0005565956489709138,5277250000.0,0.3906590102277423,-2.4914892884574114,-0.3109728693962097,-0.23645366728305817
-0.0005565956489709138,5277500000.0,0.38817554543011834,-2.4979432608400667,-0.3105058968067169,-0.23295137286186218
-0.0005565956489709138,5277750000.0,0.38745601983025835,-2.489444259664153,-0.3079429864883423,-0.23514524102210999
-0.0005565956489709138,5278000000.0,0.3881701337477007,-2.494269020623339,-0.30964356660842896,-0.23408740758895874
-0.0005565956489709138,5278250000.0,0.39295286650506345,-2.48332741192889,-0.3108471930027008,-0.24038714170455933
-0.0005565956489709138,5278500000.0,0.38937649650253603,-2.4970076818161964,-0.3112477958202362,-0.23396338522434235
-0.0005565956489709138,5278750000.0,0.3915185394863315,-2.4973400137016664,-0.3130382001399994,-0.2351464480161667
-0.0005565956489709138,5279000000.0,0.39184524890900224,-2.4913412179885785,-0.31188201904296875,-0.23721784353256226
-0.0005565956489709138,5279250000.0,0.3931888488459343,-2.4939055063810365,-0.3135607838630676,-0.23722796142101288
-0.0005565956489709138,5279500000.0,0.3901371727355608,-2.4987012540160625,-0.312252402305603,-0.23389196395874023
-0.0005565956489709138,5279750000.0,0.3866298760696348,-2.4878883066710653,-0.3069209158420563,-0.2351216971874237
-0.0005565956489709138,5280000000.0,0.3920013872012707,-2.493315934254939,-0.3124743103981018,-0.2366957813501358
-0.0005565956489709138,5280250000.0,0.3865497705626409,-2.4851087395165172,-0.3062027394771576,-0.23592500388622284
-0.0005565956489709138,5280500000.0,0.3892482530144577,-2.4886768461881172,-0.30918604135513306,-0.2364702820777893
-0.0005565956489709138,5280750000.0,0.38954639981570477,-2.481135850465288,-0.3076294958591461,-0.23897801339626312
-0.0005565956489709138,5281000000.0,0.3890093064285119,-2.494969372964566,-0.31047719717025757,-0.23437608778476715
-0.0005565956489709138,5281250000.0,0.3911974415295828,-2.4875058159643917,-0.3104557991027832,-0.23801814019680023
-0.0005565956489709138,5281500000.0,0.393352576988415,-2.4863056008316797,-0.31187865138053894,-0.23970389366149902
-0.0005565956489709138,5281750000.0,0.3889350247302998,-2.486291058467173,-0.3083726465702057,-0.23701637983322144
-0.0005565956489709138,5282000000.0,0.3884800098362475,-2.490237208239638,-0.3089436888694763,-0.23552179336547852
-0.0005565956489709138,5282250000.0,0.3872571432081021,-2.502849441726748,-0.3109077215194702,-0.23087763786315918
-0.0005565956489709138,5282500000.0,0.39326509335777915,-2.500977000079878,-0.3152916133403778,-0.2350502759218216
-0.0005565956489709138,5282750000.0,0.39412910453873723,-2.5112933292275836,-0.3183976411819458,-0.23229441046714783
-0.0005565956489709138,5283000000.0,0.3862072828480067,-2.5011600814662303,-0.3096754252910614,-0.23077520728111267
-0.0005565956489709138,5283250000.0,0.3886517801398971,-2.4981575213840643,-0.3109368085861206,-0.2331705540418625
-0.0005565956489709138,5283500000.0,0.3895462632173541,-2.499560369034572,-0.3119799792766571,-0.23326976597309113
-0.0005565956489709138,5283750000.0,0.38838721604077847,-2.4883077407632,-0.3084149956703186,-0.23606105148792267
-0.0005565956489709138,5284000000.0,0.38928404661742816,-2.4907358597564757,-0.30970075726509094,-0.2358548492193222
-0.0005565956489709138,5284250000.0,0.38678820585597656,-2.4948200564631686,-0.30866968631744385,-0.23308397829532623
-0.0005565956489709138,5284500000.0,0.38902463535306164,-2.4930899384194984,-0.310048371553421,-0.23496845364570618
-0.0005565956489709138,5284750000.0,0.38724570439586187,-2.4938577776560567,-0.3088100850582123,-0.23365694284439087
-0.0005565956489709138,5285000000.0,0.38695258228418233,-2.4920023699485,-0.30814260244369507,-0.23405221104621887
-0.0005565956489709138,5285250000.0,0.38394143008234866,-2.4886327373229165,-0.3049604594707489,-0.23325981199741364
-0.0005565956489709138,5285500000.0,0.38440992921081296,-2.495359737578748,-0.30689671635627747,-0.23148520290851593
-0.0005565956489709138,5285750000.0,0.38960686389367133,-2.4910324225522573,-0.3100275695323944,-0.2359585016965866
-0.0005565956489709138,5286000000.0,0.38519510725701545,-2.4954517744584934,-0.30754491686820984,-0.2319297194480896
-0.0005565956489709138,5286250000.0,0.3895769193309167,-2.4844782448126588,-0.30845069885253906,-0.2379671037197113
-0.0005565956489709138,5286500000.0,0.3904495189662129,-2.5067609379222318,-0.3143788278102875,-0.23155297338962555
-0.0005565956489709138,5286750000.0,0.38907283580689034,-2.4928095917285904,-0.31002089381217957,-0.23508448898792267
-0.0005565956489709138,5287000000.0,0.38932919473878785,-2.497766415348088,-0.31138738989830017,-0.233698770403862
-0.0005565956489709138,5287250000.0,0.38962335198016546,-2.5011229585001122,-0.31240591406822205,-0.2328280508518219
-0.0005565956489709138,5287500000.0,0.3881429785279413,-2.496950443926421,-0.3102484345436096,-0.23323996365070343
-0.0005565956489709138,5287750000.0,0.38662654082315345,-2.4963280088414117,-0.3088916540145874,-0.23252102732658386
-0.0005565956489709138,5288000000.0,0.3855039284475157,-2.4899296437356893,-0.306505024433136,-0.23381178081035614
-0.0005565956489709138,5288250000.0,0.3856259174212373,-2.4940836693245596,-0.3075709342956543,-0.23261012136936188
-0.0005565956489709138,5288500000.0,0.3854733872434463,-2.4882297457373626,-0.3060828745365143,-0.23431390523910522
-0.0005565956489709138,5288750000.0,0.38827276278882317,-2.4948247972459625,-0.30985552072525024,-0.23397712409496307
-0.0005565956489709138,5289000000.0,0.3876989103952661,-2.4862509112938436,-0.30738309025764465,-0.23627543449401855
-0.0005565956489709138,5289250000.0,0.3934209460723173,-2.492124908208037,-0.3133227229118347,-0.23792627453804016
-0.0005565956489709138,5289500000.0,0.3893452053427194,-2.4950077978079523,-0.31075429916381836,-0.23456652462482452
-0.0005565956489709138,5289750000.0,0.38381320234523697,-2.489792510373805,-0.3051288425922394,-0.23282818496227264
-0.0005565956489709138,5290000000.0,0.3874073372592293,-2.4988715447324843,-0.3101070821285248,-0.23220258951187134
-0.0005565956489709138,5290250000.0,0.38700773385246795,-2.4927654042808203,-0.3083650469779968,-0.23385034501552582
-0.0005565956489709138,5290500000.0,0.3880187862218797,-2.4863787479229025,-0.30766692757606506,-0.2364310473203659
-0.0005565956489709138,5290750000.0,0.3878497821770174,-2.493546098049681,-0.3092188537120819,-0.23411782085895538
-0.0005565956489709138,5291000000.0,0.3925254142775021,-2.4953053677009445,-0.3133629262447357,-0.23638924956321716
-0.0005565956489709138,5291250000.0,0.38400550926091875,-2.4877159841757552,-0.30479735136032104,-0.23357826471328735
-0.0005565956489709138,5291500000.0,0.38876784437918027,-2.4946983460322287,-0.31022098660469055,-0.2343146950006485
-0.0005565956489709138,5291750000.0,0.3875887199517606,-2.4909553580385198,-0.30840355157852173,-0.23476001620292664
-0.0005565956489709138,5292000000.0,0.38799567290975945,-2.4927716997434746,-0.3091537058353424,-0.23444536328315735
-0.0005565956489709138,5292250000.0,0.3909300697227084,-2.496725378041688,-0.31242331862449646,-0.2349850833415985
-0.0005565956489709138,5292500000.0,0.3870344491404864,-2.4893665682080854,-0.30758967995643616,-0.23491328954696655
-0.0005565956489709138,5292750000.0,0.38751970049077245,-2.4952058690176524,-0.30934351682662964,-0.2334054559469223
-0.0005565956489709138,5293000000.0,0.38885509572282745,-2.4891768132037515,-0.30899181962013245,-0.2360769808292389
-0.0005565956489709138,5293250000.0,0.3877911575017955,-2.4894208836872167,-0.3082038462162018,-0.23535583913326263
-0.0005565956489709138,5293500000.0,0.3889464271591873,-2.481767885469044,-0.3073064386844635,-0.23841576278209686
-0.0005565956489709138,5293750000.0,0.3897522487372022,-2.4876147751379363,-0.30933472514152527,-0.237105131149292
-0.0005565956489709138,5294000000.0,0.3870314751003318,-2.4995017503941384,-0.30995234847068787,-0.23178201913833618
-0.0005565956489709138,5294250000.0,0.3936541616118362,-2.4865286988120245,-0.3121712803840637,-0.2398180365562439
-0.0005565956489709138,5294500000.0,0.38521885589440263,-2.4907535036754536,-0.30647075176239014,-0.23338647186756134
-0.0005565956489709138,5294750000.0,0.3830983265690574,-2.4933722377338303,-0.30539047718048096,-0.23130279779434204
-0.0005565956489709138,5295000000.0,0.38650252881830166,-2.4845661482189043,-0.3060372769832611,-0.23606225848197937
-0.0005565956489709138,5295250000.0,0.3874099337914452,-2.4866585748752112,-0.3072502017021179,-0.23597408831119537
-0.0005565956489709138,5295500000.0,0.3867155581363485,-2.4812513801676315,-0.3054213523864746,-0.23720607161521912
-0.0005565956489709138,5295750000.0,0.38590367682760657,-2.4799805996705513,-0.30447909235954285,-0.2370951920747757
-0.0005565956489709138,5296000000.0,0.39044857390343635,-2.4752370861044364,-0.30692365765571594,-0.24134613573551178
-0.0005565956489709138,5296250000.0,0.38576626970854094,-2.4890544563063477,-0.30650871992111206,-0.23423923552036285
-0.0005565956489709138,5296500000.0,0.3882192316964203,-2.4897314886990225,-0.3086172342300415,-0.23551979660987854
-0.0005565956489709138,5296750000.0,0.38394992772956293,-2.486831312807129,-0.3045465052127838,-0.23381397128105164
-0.0005565956489709138,5297000000.0,0.38975127141547805,-2.4934854005790257,-0.3107205629348755,-0.2352844774723053
-0.0005565956489709138,5297250000.0,0.38805697084283125,-2.487393278685634,-0.3079369366168976,-0.23614202439785004
-0.0005565956489709138,5297500000.0,0.3858932519967006,-2.4879735577779973,-0.30635616183280945,-0.23464761674404144
-0.0005565956489709138,5297750000.0,0.3882488879355959,-2.488377810569989,-0.30832168459892273,-0.2359553724527359
-0.0005565956489709138,5298000000.0,0.38395475049751193,-2.4795535669517164,-0.30284062027931213,-0.23602713644504547
-0.0005565956489709138,5298250000.0,0.3860161830814763,-2.500585032494062,-0.30938950181007385,-0.23083896934986115
-0.0005565956489709138,5298500000.0,0.39198169666133226,-2.4896206957674996,-0.31158187985420227,-0.23783688247203827
-0.0005565956489709138,5298750000.0,0.38753182991193236,-2.489017508426358,-0.30790284276008606,-0.23532266914844513
-0.0005565956489709138,5299000000.0,0.3902195879402732,-2.487576638853469,-0.30969658493995667,-0.23740124702453613
-0.0005565956489709138,5299250000.0,0.3875511005424882,-2.4875192318155666,-0.30756521224975586,-0.23579545319080353
-0.0005565956489709138,5299500000.0,0.38624366926161213,-2.486527626703251,-0.30629444122314453,-0.2353038191795349
-0.0005565956489709138,5299750000.0,0.3864583206194701,-2.4903016945662806,-0.3073510229587555,-0.23427629470825195
-0.0005565956489709138,5300000000.0,0.38962144547510386,-2.4797424432937887,-0.3073554039001465,-0.2394525557756424
-0.0005565956489709138,5300250000.0,0.38617397467817755,-2.480973422521941,-0.3049277663230896,-0.23695863783359528
-0.0005565956489709138,5300500000.0,0.3865353309763676,-2.4918754396255673,-0.3077806532382965,-0.23383890092372894
-0.0005565956489709138,5300750000.0,0.38684248874795146,-2.497233042408032,-0.3092746138572693,-0.23237109184265137
-0.0005565956489709138,5301000000.0,0.38421235708852697,-2.4951307028312013,-0.3066859841346741,-0.23143647611141205
-0.0005565956489709138,5301250000.0,0.38594690737455567,-2.491213064064837,-0.30715739727020264,-0.2336864322423935
-0.0005565956489709138,5301500000.0,0.38755457240407126,-2.5002590044946853,-0.3105469346046448,-0.2318601906299591
-0.0005565956489709138,5301750000.0,0.38659338454785613,-2.4971595778699376,-0.30905839800834656,-0.23224416375160217
-0.0005565956489709138,5302000000.0,0.387752373169394,-2.499837831955654,-0.3106077015399933,-0.23210936784744263
-0.0005565956489709138,5302250000.0,0.3860669120877202,-2.499049917237911,-0.30907538533210754,-0.2313440442085266
-0.0005565956489709138,5302500000.0,0.3868136410647483,-2.50323846590178,-0.310641348361969,-0.23049239814281464
-0.0005565956489709138,5302750000.0,0.3912018162209632,-2.4933970893545445,-0.31185612082481384,-0.23618768155574799
-0.0005565956489709138,5303000000.0,0.3897076170800367,-2.497832957153804,-0.311705619096756,-0.23390518128871918
