current,frequency,amplitude,phase,I,Q
-0.0005576767405674884,5200750000.0,0.19029156346496204,-0.6570692775778884,0.1506701409816742,-0.11622989177703857
-0.0005576767405674884,5201000000.0,0.19351342039670896,-0.6755316804108769,0.15101295709609985,-0.1210063248872757
-0.0005576767405674884,5201250000.0,0.18465018791766644,-0.6405943926567197,0.14804156124591827,-0.11036026477813721
-0.0005576767405674884,5201500000.0,0.18910282843921591,-0.6540702235505881,0.15007464587688446,-0.11505424976348877
-0.0005576767405674884,5201750000.0,0.1924406229215447,-0.6511995408458792,0.15305905044078827,-0.11664613336324692
-0.0005576767405674884,5202000000.0,0.19274990201116388,-0.657925028067165,0.15251581370830536,-0.11786200106143951
-0.0005576767405674884,5202250000.0,0.19257352262402638,-0.6556502165934415,0.15264372527599335,-0.11740721762180328
-0.0005576767405674884,5202500000.0,0.18991764396051078,-0.6480788164051655,0.15141089260578156,-0.11464489996433258
-0.0005576767405674884,5202750000.0,0.19053075815838655,-0.6258078312149735,0.1544233113527298,-0.11160381138324738
-0.0005576767405674884,5203000000.0,0.1887139527522819,-0.684425852304779,0.14621220529079437,-0.11931029707193375
-0.0005576767405674884,5203250000.0,0.19110902212813413,-0.6500589790127999,0.15213197469711304,-0.11566555500030518
-0.0005576767405674884,5203500000.0,0.1887196040142575,-0.6709573681651564,0.14781025052070618,-0.1173337921500206
-0.0005576767405674884,5203750000.0,0.18801937624089238,-0.6429596658842953,0.15047655999660492,-0.11273016780614853
-0.0005576767405674884,5204000000.0,0.18968298463543318,-0.6754283902092945,0.14803603291511536,-0.11859581619501114
-0.0005576767405674884,5204250000.0,0.18839845086501286,-0.6494366951114982,0.15004515647888184,-0.11393167823553085
-0.0005576767405674884,5204500000.0,0.18825417086905982,-0.6332952119333292,0.15174825489521027,-0.11140960454940796
-0.0005576767405674884,5204750000.0,0.1901933905445457,-0.6413701514100789,0.1523975431919098,-0.11379154026508331
-0.0005576767405674884,5205000000.0,0.1896392625987199,-0.6535212384101338,0.15056368708610535,-0.11529798805713654
-0.0005576767405674884,5205250000.0,0.1925959366747659,-0.6328755378071542,0.15529589354991913,-0.11391391605138779
-0.0005576767405674884,5205500000.0,0.19121353810536051,-0.6241499779544251,0.15516217052936554,-0.11174666881561279
-0.0005576767405674884,5205750000.0,0.19124731418936686,-0.6394561061418335,0.15346075594425201,-0.11412857472896576
-0.0005576767405674884,5206000000.0,0.19379030085411958,-0.6722550478281466,0.15162527561187744,-0.12068329006433487
-0.0005576767405674884,5206250000.0,0.19003208828254192,-0.6313758081909971,0.15339697897434235,-0.11216755956411362
-0.0005576767405674884,5206500000.0,0.18635444176416177,-0.6457272518709015,0.14883427321910858,-0.11214426904916763
-0.0005576767405674884,5206750000.0,0.19097925027679613,-0.6600730254405179,0.15086357295513153,-0.11710361391305923
-0.0005576767405674884,5207000000.0,0.1916772521008807,-0.6598018885889679,0.15144681930541992,-0.11749055236577988
-0.0005576767405674884,5207250000.0,0.18626774994965378,-0.6631570891134965,0.1467887908220291,-0.11466789245605469
-0.0005576767405674884,5207500000.0,0.19054495616597095,-0.6597061395305623,0.15056335926055908,-0.11678208410739899
-0.0005576767405674884,5207750000.0,0.1858815015249294,-0.6587011244887683,0.14699284732341766,-0.11377625167369843
-0.0005576767405674884,5208000000.0,0.18993764127515478,-0.6465677751960244,0.1515999138355255,-0.11442802846431732
-0.0005576767405674884,5208250000.0,0.18835153396624188,-0.6263015415335448,0.15260258316993713,-0.1104026809334755
-0.0005576767405674884,5208500000.0,0.187755633667848,-0.6627106637977034,0.1480129063129425,-0.11551778018474579
-0.0005576767405674884,5208750000.0,0.1883184014511831,-0.6711246078777405,0.1474764347076416,-0.117109015583992
-0.0005576767405674884,5209000000.0,0.18834183968962576,-0.645332888806489,0.1504662185907364,-0.11328091472387314
-0.0005576767405674884,5209250000.0,0.1888318889186785,-0.7195735988521835,0.14201797544956207,-0.12445230782032013
-0.0005576767405674884,5209500000.0,0.1843253066096059,-0.6807494742674096,0.14323942363262177,-0.11600985378026962
-0.0005576767405674884,5209750000.0,0.18880584566711048,-0.6898138688884414,0.1456381231546402,-0.12015483528375626
-0.0005576767405674884,5210000000.0,0.18518247898770063,-0.7172707081233136,0.1395539939403534,-0.12172605842351913
-0.0005576767405674884,5210250000.0,0.18363396379221236,-0.7079745855954439,0.13950315117835999,-0.11941651254892349
-0.0005576767405674884,5210500000.0,0.18706706958168243,-0.7641305093288331,0.13505947589874268,-0.12943348288536072
-0.0005576767405674884,5210750000.0,0.18549129763143019,-0.7707937577424379,0.1330636441707611,-0.12923268973827362
-0.0005576767405674884,5211000000.0,0.18412076552803666,-0.767549718010992,0.1324959248304367,-0.12784868478775024
-0.0005576767405674884,5211250000.0,0.18559601951202795,-0.8015975975312745,0.12909312546253204,-0.1333448439836502
-0.0005576767405674884,5211500000.0,0.1814998912990742,-0.7678639912974699,0.13057029247283936,-0.12606985867023468
-0.0005576767405674884,5211750000.0,0.17310133198437447,-0.8095570335598457,0.11940862238407135,-0.12532219290733337
